"","y","x1","x2","x3","x4","x5","x6","x7","x8"
"8190",10.1443369633828,126.882422923645,6.10144336963383,5676.45378621333,303.673810209937,1195.40338140863,-1853.15477721577,183,-32.2606474584381
"8191",9.56056644168351,117.229383723637,5.09560566441684,4590.70221534292,269.981117284107,-193.575572068962,650.866920925491,221,-6.87687605451585
"8192",10.1673481439277,116.192892778547,9.10167348143928,4101.68748413991,229.070812062508,602.836633503119,-667.855783515211,173,-34.28251267095
"8193",9.3140166063024,119.724651275307,2.09314016606302,4543.37545267124,190.280427058861,719.690729117638,2017.90891934305,196,5.81414214994886
"8194",9.65327792264087,122.129037765143,8.09653277922641,4231.59288732587,264.924874019063,-428.284316615144,-1471.25775954902,195,-11.314510707369
"8195",7.69875791577817,112.113561626712,6.07698757915778,4574.63543672288,232.226811726369,281.87425940753,-495.067598506733,198,49.6458426627162
"8196",10.7364803455934,125.963384562711,4.10736480345593,5097.63600510566,261.90120088298,-733.783140912454,-2446.44805699058,191,-47.8961454362126
"8197",9.35299904148081,124.270889189754,5.09352999041481,4273.73929553497,234.89059194108,5.51849035988941,-999.836165685994,201,3.37429889199463
"8198",9.04850907023572,123.326381499827,7.09048509070236,4720.93775819707,252.685413038662,127.130436267973,1308.24496734554,195,17.711232007687
"8199",10.8310938767515,121.008810988662,6.10831093876751,4468.6562972835,240.419416265986,419.86379012866,-1376.08206778279,231,-50.1637063272628
"8200",9.24951866351821,116.80678703541,8.09249518663518,5217.77679775339,265.122949783348,340.390358957059,1169.22737273706,195,8.80535516542815
"8201",9.48268322295734,112.435489485065,9.09482683222957,3779.96064055348,258.479277118989,-17.3674553515829,-996.612896381519,218,-2.699771159825
"8202",9.72477545026384,116.860403944737,4.09724775450264,4907.28562877903,269.654575640748,100.75025780609,1967.51849566764,202,-15.0270805511834
"8203",9.95200021498794,116.398190854036,9.09952000214988,4684.52115413956,255.143307774321,-129.420072478048,70.2453925342366,189,-25.6598714989052
"8204",11.4359352549047,124.495170139558,6.11435935254905,4295.39030757719,229.65268483294,721.908377800695,408.825741761935,208,-43.5563866722202
"8205",10.8368636390271,124.609694605371,5.10836863639027,4423.71880676543,250.727618025562,358.441308850328,-1313.91286591876,195,-49.7665667461961
"8206",9.64129470872017,125.034895565768,3.0964129470872,4816.4772818302,212.4740628531,-298.064754398187,2671.06828886654,203,-10.9777623737517
"8207",9.20042426396699,122.285347267466,4.09200424263967,3957.3239033185,234.945455712655,154.755135152823,-458.372285803741,210,11.4575296060741
"8208",9.58088591560999,122.167993992991,3.0958088591561,4185.89668746397,243.606838138835,595.408483331891,-1530.25618349499,226,-8.37231132788611
"8209",11.7255023027176,119.005309847373,3.11725502302718,4253.74370212552,248.30176745242,148.158526965748,-1210.82323145328,179,-37.0002924044058
"8210",9.46777962714171,118.624005173548,4.09467779627142,4094.81942553406,291.61376143662,-277.212293052479,1758.44908310448,203,-2.23539757429548
"8211",11.2810998290334,120.708516049686,4.11281099829033,4383.63160667631,224.318356970251,-469.173475588342,-1108.35282990247,196,-47.4479554437633
"8212",8.13189609438519,99.6029476142958,5.08131896094385,4533.06386704494,250.285616790408,164.455951276241,2568.04849919546,227,47.937240470028
"8213",9.53779714349295,124.184893963503,4.09537797143493,4005.48478717521,264.104761904094,306.349503879003,3445.07603404993,200,-5.8814108225498
"8214",8.59219695919145,117.186641196484,3.08592196959191,4536.91292429277,293.571512754202,10.5297418943127,529.125361105139,189,37.0575054111006
"8215",10.4977228867584,120.607977572345,6.10497722886758,5410.10109290359,221.989179483935,283.570877022082,-686.50386853013,238,-43.7548093119478
"8216",11.3949700829301,122.947179618166,4.1139497008293,3484.92267159544,241.671463729177,272.02448433389,-2424.54676181046,216,-48.3219811915138
"8217",11.2097424264865,113.511473945282,5.11209742426486,4787.82916263409,251.198625443231,590.002650477871,-131.70115571312,208,-47.245373251783
"8218",8.75092597344771,121.022840382068,5.08750925973448,5213.28935269638,293.389762246071,1.48507813129298,1999.8599117836,200,29.4528303807624
"8219",9.50576254459936,116.343929683376,4.09505762544599,4140.17976077715,284.333507588259,44.4207957075598,2358.20892279732,231,-4.24299991617116
"8220",8.87181163900699,118.959629316683,6.08871811639007,5124.35452087901,262.004362559792,-353.043909237465,-246.408305588555,189,25.6829542178994
"8221",10.4211058927843,116.236780003667,6.10421105892784,4284.29972401431,248.636002566666,-241.762745682719,2296.76671763059,211,-40.9666869149596
"8222",10.6347995610786,114.713571938466,6.10634799561079,3836.54948085216,239.231884547587,922.518601035748,-1654.38583796259,191,-46.3601507011681
"8223",10.7380502913614,129.071756706708,7.10738050291361,4647.6528620299,241.781674739801,438.381801398558,-641.16492889746,202,-47.0456955924724
"8224",8.95467680563826,118.372458475694,4.08954676805638,4360.09311834672,243.053944440061,551.331141511151,-1574.37454413693,212,21.8334658428638
"8225",9.94580216704477,118.545502815736,6.09945802167045,4684.459490373,258.93070550709,286.553107843768,49.1055750695198,196,-25.0875426274117
"8226",10.6083321777823,118.08305050625,4.10608332177782,4331.26835579709,256.93052268488,634.110411069531,2026.15695598639,209,-46.2977029515751
"8227",8.29041807198306,119.757475994328,5.08290418071983,4489.36551590413,237.771205833588,181.90871340109,-97.1827423444702,186,43.9991063730053
"8228",8.30542494172858,120.455359931471,7.08305424941729,5524.49004173134,268.990985609812,-56.1192400410065,-2701.73567095359,215,42.5614091642336
"8229",10.2176510870468,117.791431793016,7.10217651087047,4552.20019686831,257.11677614117,537.937489776351,2101.60631115507,214,-35.5117728227511
"8230",10.5101833227163,121.238492168541,4.10510183322716,4735.23197673855,250.059169614631,798.296998510217,-301.367122317673,191,-45.2417970229799
"8231",11.1290821739064,126.712860489609,5.11129082173906,5056.92823501678,288.275487376177,315.261404365414,3835.06541029782,225,-49.852382920558
"8232",10.3811037283564,107.559643934585,3.10381103728356,4508.88365730945,279.432726810138,590.608543137295,1667.60005602314,179,-40.4045465507018
"8233",11.0389484996912,120.436480690998,4.11038948499691,3930.92919198942,240.885080729509,791.318668431878,788.642118059343,225,-48.2046202152214
"8234",10.2085858676098,121.090403193305,5.1020858586761,4282.10761270818,220.708496666639,297.365556857831,-1480.48956837857,192,-33.8518084348952
"8235",10.6340574604583,118.042657696775,5.10634057460458,4916.54158903616,283.55559650285,33.462772587581,1462.92584267526,184,-45.645636717143
"8236",10.7584168818398,121.465159649748,8.1075841688184,4782.87176690173,264.512788635275,923.295954283015,-1326.9684484643,201,-50.2043031587146
"8237",10.645872016733,129.747655056281,4.10645872016733,4601.66729549833,251.629158753343,125.30937726469,157.35613883398,213,-47.5374229516748
"8238",11.3436213476464,123.138540277459,6.11343621347646,4114.33887263939,268.111805885232,-385.277368820254,641.519297301034,203,-50.0101588488972
"8239",9.27046696645683,122.240672070606,5.09270466966457,5037.97077888808,256.899352333974,490.329921374661,1056.84555751691,186,7.95393966182401
"8240",9.92901987816659,121.070124112861,7.09929019878167,3784.29271787051,242.960942286058,-63.1787297139766,588.383167059058,197,-22.9251755318266
"8241",10.7542090506044,115.581570506012,4.10754209050604,4557.82650615205,239.808964339659,317.907223209427,-3176.10428429961,207,-48.4049755834579
"8242",10.2472402548521,112.229264312304,5.10247240254852,4462.50296642033,267.739637914132,-705.496410568045,-2065.58316228911,245,-36.0915544615296
"8243",7.83927558796852,107.024116028164,4.07839275587969,3495.72712087206,229.380839614706,-110.227356437426,-2177.97828332641,217,52.7942906332641
"8244",9.69974188566101,112.54909765192,4.09699741885661,3917.04249632422,254.922001009581,79.7536078901167,-2241.38141876895,209,-14.3358450674274
"8245",10.6341512538059,127.00822992169,5.10634151253806,4286.54258644441,275.813527555701,445.145481827961,-755.71359212491,182,-49.3888337244111
"8246",10.8966373885432,124.968134781515,6.10896637388543,4514.3683531887,302.357402107386,-49.4147060646132,-2209.15805584433,196,-48.4618441428259
"8247",9.85041842833245,121.96956608337,6.09850418428332,4323.51537160662,219.311804019813,1253.85564067796,-1281.80313569731,225,-21.0374683731976
"8248",8.44924430742628,117.305396662427,3.08449244307426,3995.69486468329,293.998872929417,285.86375292897,-349.922638946206,211,39.9096597439942
"8249",7.07421319387186,118.638458351973,6.07074213193872,3850.02224615618,258.352283701841,265.404035906717,87.0836639345556,188,35.9449105167125
"8250",10.3421167694136,117.726791980158,5.10342116769414,3923.47968963609,272.226012580854,23.6485487758878,-1.51765342306167,194,-37.8334615555529
"8251",10.0210414345986,117.912684759545,5.10021041434599,4595.21063571697,261.329928038587,496.171596824985,-1263.19153269423,191,-28.3023543996569
"8252",11.4274302705087,119.721788463546,6.11427430270509,4520.29308129367,231.390591546935,232.101415473538,932.91386218484,190,-43.5477334908484
"8253",10.0307304998303,121.190317872316,3.1003073049983,5045.30777718011,216.260930228728,233.270776213055,1459.15806560634,197,-27.1388327582283
"8254",10.363802159345,123.195714997634,8.10363802159345,5273.70419759902,244.36753421885,-173.614129387401,2723.45836146511,210,-41.1560922014204
"8255",9.78609322365734,121.398480433725,4.09786093223657,4862.88381029106,227.086991338401,123.158841616879,430.301209953014,185,-17.3570895381246
"8256",7.24181195524265,111.123757568383,5.07241811955243,3941.22192019755,222.562534261242,251.188728589952,1188.74422914709,190,40.5109559857954
"8257",12.8994883808811,126.584060785261,2.12899488380881,4088.19840024424,308.674973700796,129.18753293674,-1187.27358360607,191,15.0579349900181
"8258",10.9082719469093,127.8135189152,4.10908271946909,4874.49519843386,276.266687612039,347.889408383794,1409.73185193777,171,-49.5107210524594
"8259",8.12576051526957,119.213262456482,5.0812576051527,5253.01399197576,238.958832079621,54.9181175774828,-2062.36747189181,220,50.1394989290243
"8260",10.8392466655813,114.014877894263,6.10839246665581,5233.74463413866,209.547638657179,159.288673780577,-1642.44403326514,215,-51.9091896241393
"8261",10.4487891545852,114.564701266673,5.10448789154585,4194.58859739849,214.669622780891,307.479302208865,2651.55839252308,217,-44.6319752641873
"8262",8.99862365251485,119.992995259001,3.08998623652515,4495.4876138198,225.785306038298,51.1546522197473,-421.195338637928,193,19.7178504266938
"8263",11.6411298999805,123.764113952172,4.11641129899981,4792.75795267411,234.961129929165,232.596510480656,-3079.14459986268,233,-41.3361203330232
"8264",11.1654021097325,120.232578846984,7.11165402109733,4787.33310213601,269.659152797008,-91.6524898720366,496.522700994838,217,-47.9993960412503
"8265",9.04656580186332,116.788438539289,5.09046565801863,4855.92017640372,231.569049511124,-611.506721118892,-193.973662385713,190,17.8537003399993
"8266",12.3346741316913,121.705958491107,7.12334674131691,4666.07209296751,248.591439938954,439.111645309448,784.104314619443,192,-11.9177452474259
"8267",10.0205246470796,121.222193364233,8.1002052464708,4145.20545710137,226.57143995979,392.530523374919,1699.67949731692,212,-28.3369117494221
"8268",6.78768367119625,111.143511628651,8.06787683671196,4478.03632481011,271.569995589664,74.0011446995253,1863.48190246228,170,23.8542285887983
"8269",10.1283285422885,115.609014317202,5.10128328542288,3966.29151953027,266.396806563512,1089.16403792236,-397.843668413355,214,-31.7965729011705
"8270",11.767746929275,123.635459334838,5.11767746929275,5424.23993389573,261.989452784405,435.398965360956,-883.557463658026,193,-35.031790020816
"8271",10.2975126302072,117.172299497807,4.10297512630207,4958.01938318464,277.512247755299,165.957547180734,1556.90706391891,177,-38.2661687415658
"8272",9.15636214459561,118.006548852171,8.09156362144596,4766.91948386149,221.269457492519,-468.800174417303,-473.228613590537,159,13.4193382054956
"8273",10.1926531044437,119.882975506976,3.10192653104444,4416.94508865376,242.86494891796,580.689093206534,1653.41120443563,192,-34.4872976869713
"8274",10.6028803566311,117.384834239488,6.10602880356631,4781.21053592852,213.880390423857,391.955049536392,2041.17382313166,179,-49.1043019169597
"8275",11.5380370369416,123.439252878293,4.11538037036942,4836.56314933292,270.759611592993,127.670400016346,-951.201264883443,177,-42.3937747278797
"8276",12.0617768422356,125.616265011871,6.12061776842236,3897.74323029595,252.857646055988,505.39302925191,412.651974478769,214,-24.7285636694821
"8277",9.6309070381938,126.274648270286,3.09630907038194,4546.37718518917,269.99743464729,745.37918014263,1652.76197984652,201,-10.0187171896198
"8278",9.07352134015376,120.671365650514,7.09073521340154,5216.16439475511,239.921323176519,62.561157178842,1018.75280417691,211,18.2361324909504
"8279",10.0483137454608,119.363337635232,5.10048313745461,3695.48430456361,226.998709814929,1024.51210981682,2134.08091868364,197,-29.5458066103195
"8280",9.29318275050615,122.86567359229,7.09293182750506,5083.18162281715,257.142386088562,321.956167298972,-608.182117329879,196,6.70512363532251
"8281",10.1402882598526,124.751102666764,7.10140288259853,3876.41272299645,279.807428823617,-185.252940537735,688.433235082447,218,-32.7017323370974
"8282",9.4841521887923,122.130732265516,7.09484152188792,4589.97457137009,211.234332228012,123.667950326225,2487.57920266239,201,-3.05597646598827
"8283",9.89522813263152,123.419477346118,7.09895228132631,5178.95776989841,215.583011677983,23.6071711063999,-1256.622978505,201,-22.1204348034948
"8284",10.931384272414,128.650067436978,6.10931384272414,4919.74758105559,246.323537295969,960.917544951929,4526.30759371437,197,-49.8970264134978
"8285",9.33297977101244,116.24216663093,4.09332979771012,4723.55225570306,241.155275692618,443.617840444697,2108.2990656114,202,4.44596177387521
"8286",9.43161498252298,119.514310013229,3.09431614982523,4634.47768058928,259.369069501716,-201.662535672241,1772.50273330794,220,-0.329200032686693
"8287",10.1840646313861,123.903614281787,6.10184064631386,4236.85758620812,189.149541168429,255.328620958655,1503.41048098497,215,-34.1104292523698
"8288",9.57995392016692,126.370747976187,4.09579953920167,4635.88775855626,270.481342580563,230.073995021098,2674.5662000253,179,-7.31812938164433
"8289",10.9767104581902,118.974860204189,5.1097671045819,4155.24408624147,274.85674270215,785.336075413824,2099.80812853188,201,-50.0910863706573
"8290",9.04791354221943,115.729209881461,5.09047913542219,4630.93236973374,269.79651550457,450.454796730992,1675.41270283171,187,18.3451363459415
"8291",9.43145410851819,120.579172739967,6.09431454108518,4544.47616330054,210.92497557112,830.454092760362,-59.9004493340969,209,-0.33046685868304
"8292",11.1691653464302,129.70528797481,7.1116916534643,4562.37512726795,258.732073824254,476.022657602292,-707.111203074837,226,-48.2635726076065
"8293",10.0650186160487,121.302571484603,7.10065018616049,3920.6522998707,298.6145069368,-29.9697460117702,2150.89051209894,188,-30.1083780133518
"8294",10.4305024825007,119.664021080974,3.10430502482501,4824.39769101873,257.133679561312,-193.843287491914,1501.49726290861,193,-40.2850422828056
"8295",9.31531761482218,118.89927978198,6.09315317614822,4138.38757113251,291.601041457299,323.089455204142,1141.13444899912,221,5.7952823940198
"8296",9.9301853320311,117.75862157423,6.09930185332031,4279.30429036424,198.002117006239,118.899848886781,520.907274950016,201,-25.7091042103953
"8297",9.71575311662373,120.375431452316,8.09715753116624,4502.19792931159,225.34423340349,536.300988689048,101.469204168833,179,-14.58817985329
"8298",8.50950227805611,117.907842415841,3.08509502278056,4446.20581451012,241.083809979397,216.171041425519,409.402742742434,190,41.5390868709073
"8299",8.39715193118822,115.704193328706,5.08397151931188,4940.25608027773,227.483789547638,126.826756975149,-2912.37427543019,202,41.0915716739274
"8300",10.0891389524878,122.601573547354,3.10089138952488,4820.8953624013,250.31255162187,20.5103039984778,-156.33555181691,206,-31.0436026780182
"8301",10.2797794161477,121.673083514909,4.10279779416148,5272.83693242233,273.038075279697,206.52458110738,1530.67925829357,209,-37.7285935590002
"8302",10.7388177624326,132.205483175144,3.10738817762433,4332.66110346737,268.037772491335,152.493765561787,-887.394754383165,215,-48.5543801311642
"8303",10.5620880299989,119.328601689729,7.10562088029999,4870.77885177672,214.066280836088,249.53038945585,-735.208168262048,202,-46.6004798210303
"8304",9.21626374923103,121.902796305555,3.09216263749231,4587.46975874769,218.85589559782,290.967030403639,1825.73019032679,178,10.8574921438291
"8305",9.28476373714629,115.625707693257,7.09284763737146,4768.10341882731,215.790868988246,367.529560391438,3900.16632285337,205,7.23604077277644
"8306",11.0363903364617,118.734355156666,7.11036390336462,5550.90095582937,244.347202433476,548.955149328489,2097.00013809661,215,-51.307232675509
"8307",10.592586170111,116.782382527506,1.10592586170111,3521.10144088561,229.613367826626,68.7047731934175,1199.84753855452,221,-45.1207642061366
"8308",10.7514984612254,117.993565095803,5.10751498461225,4962.79735958087,199.292581223266,104.323967608878,-1123.66024903089,190,-49.2943426004396
"8309",10.9855946308365,118.543951111412,3.10985594630836,4290.34164469653,240.59824177255,183.477427396243,1275.83126907335,214,-50.7474728346834
"8310",12.1149464907207,118.755381662996,3.12114946490721,4888.38596423651,244.099278470358,1447.99086426157,-1790.79123775308,209,-21.7251225418084
"8311",9.88638257071637,116.215145685384,7.09886382570716,4863.87028016728,273.38636732881,225.642145259631,654.249438237548,196,-22.6033064904935
"8312",9.57894427645436,123.487176184726,3.09578944276454,4275.87808672571,268.898100164283,268.918842508381,2576.85909475427,193,-7.44748326701518
"8313",10.022470470419,118.504825058704,4.10022470470419,4775.22495716521,195.379014937932,-351.712260122627,-717.473820604179,224,-28.1086890688964
"8314",10.7617914134784,114.00915919767,5.10761791413478,4197.90807721361,257.575324844672,338.804297014675,939.437599269002,204,-48.8344104117901
"8315",8.7348587356712,124.009057218031,4.08734858735671,4898.14887856607,218.617728264881,371.736938724131,-363.352340251726,202,31.823744141216
"8316",9.48769256754346,125.301750768736,5.09487692567543,5085.00815512811,281.321899886574,-138.084920129217,1093.56516154402,199,-3.20652859576956
"8317",10.0735879257426,117.873346713757,6.10073587925743,4730.73858684883,311.495733084148,243.94123540456,4370.75391578019,200,-29.7587515340154
"8318",12.3713139853729,126.899757068388,8.12371313985373,4576.52470486234,242.484455346412,-239.933071907978,3671.51594239454,198,-9.15809377077218
"8319",9.30909636882545,111.969990575017,6.09309096368825,4633.32963760204,247.355548664864,153.838381242076,365.21853407785,205,5.79427232879286
"8320",11.0509105474892,122.496949177145,7.11050910547489,4876.0613119643,244.823393731454,540.735443529896,-1016.64612986034,210,-48.1262221790827
"8321",9.86142302953246,115.737140909862,7.09861423029532,4323.6238320837,302.545170118095,385.482007671439,2780.7310081104,237,-20.6164575850076
"8322",10.4123055311539,115.69265568099,4.10412305531154,5634.20805323705,262.684103096796,640.870152214878,3429.43129202039,227,-41.7750747237781
"8323",10.0507459445707,122.162129710479,3.10050745944571,4370.50874702115,287.514542340938,-151.412500703699,1441.50997608861,190,-29.118335293896
"8324",10.5293953648333,121.284164828857,3.10529395364833,4690.43408337449,230.886307869311,-70.707500379406,150.938577620213,202,-44.664614437633
"8325",12.3826599674194,129.499718124222,6.12382659967419,4396.66513393437,232.389852054544,-220.095069927873,-1544.07710824417,191,-8.96040637819964
"8326",11.5455604609037,124.288700439589,2.11545560460904,4386.64998317819,236.149238588266,-84.1284350854469,993.926147521194,192,-43.8627584858901
"8327",10.7228189234749,127.797170009969,5.10722818923475,4242.48942283282,262.469537633821,-49.4159120422687,-513.049938680271,202,-49.933224578015
"8328",10.4858406935839,112.439553749732,5.10485840693584,5139.97642752561,267.479549949791,478.486716698588,2225.48712851979,187,-44.1674512195764
"8329",9.67473103866556,119.631964324161,4.09674731038666,4276.80021033526,267.202800709039,-41.3406451579201,162.654412848776,208,-11.9103115618371
"8330",9.72737072331883,124.282543855726,7.09727370723319,4907.31087059444,251.192675666335,482.926693169319,-339.922034018258,202,-15.5405003308284
"8331",12.111633107227,122.182338915868,8.12111633107227,3943.34582826204,266.707548212201,907.591973802099,3962.54502060382,184,-21.6977896708254
"8332",9.36253303196485,118.853775452134,3.09362533031965,4273.82851238732,261.799677380781,671.23864802753,-309.510266138711,197,2.92673314128741
"8333",8.12580738927687,115.527835737847,5.08125807389277,4623.01437286381,213.536551982191,-90.4005619552998,185.365012108975,211,47.6343099324814
"8334",10.42125473692,122.844192915773,7.1042125473692,5454.30127514589,258.084613530006,998.715323813395,2134.38493255031,211,-43.4893198956293
"8335",11.0905813019616,124.258424909903,5.11090581301962,5011.50049680771,211.951443190686,511.84383061968,1313.7086635484,181,-51.1681976865549
"8336",11.0749845823787,125.964498508622,5.11074984582379,4651.32764174996,255.181297660594,174.691639717099,-1954.29771989999,188,-47.7988932033338
"8337",11.1307994396103,122.926481280061,4.1113079943961,4696.94734808242,308.840084545747,669.011184277581,-211.607673635565,181,-51.9216405469715
"8338",11.3158861146146,121.738806916285,6.11315886114615,5239.02463927946,225.49943987328,399.030471623222,716.599022552323,207,-45.6535032435807
"8339",9.23655377606676,117.32888755321,6.09236553776067,4947.65696282909,271.980935720437,-416.122985311348,959.090089756173,188,9.83287958516944
"8340",9.96674540583103,119.789911519926,7.09966745405831,4549.66800699233,233.760512372436,196.388907081899,-1319.80372890441,220,-25.6105866386855
"8341",10.6423222883006,128.47722336661,4.10642322288301,4601.62951184403,246.528304243618,-64.7077594479798,-370.831247459846,181,-47.2879332693016
"8342",9.67652182321714,116.150310222563,4.09676521823217,4636.8175372976,251.187660097164,-254.819071805682,-262.049443149976,209,-13.1894866450401
"8343",8.48328148577409,117.129673342047,5.08483281485774,5300.98303238344,251.697169202586,94.2788804971056,-1030.00403448803,238,41.9580255613492
"8344",12.1736954461608,123.338337419692,8.12173695446161,5294.09943040794,235.235427715532,672.619166025605,2210.50612106368,192,-18.616474145372
"8345",8.54417123835455,111.850035807898,5.08544171238355,4896.50143107516,222.15157708089,237.700266942444,2985.52126408246,193,37.5152463751354
"8346",9.69120624597801,122.481399270796,6.09691206245978,5131.95973925104,262.31191315321,317.615731893479,1051.43166719131,210,-13.4671519359391
"8347",10.9025433897125,127.132592807341,7.10902543389712,5279.43272618228,242.00786944836,-40.7710611858098,13.8236445566421,206,-50.8790306282539
"8348",10.3675839274599,119.171670046198,6.1036758392746,3968.74339824646,267.028533519694,673.069212518369,1230.40861360788,194,-39.4085194346711
"8349",8.70523525221382,119.602452158108,8.08705235252214,4717.89056039819,254.918402355064,199.370062552701,-725.093575966456,199,33.0179445164647
"8350",10.9704895493213,120.981694521904,4.10970489549321,4965.17582047588,266.027350602008,809.386205035775,-702.492171394338,176,-49.4344427556086
"8351",9.95374181422877,119.757212159712,4.09953741814229,4909.53848805216,220.527519110882,326.238409638427,-3133.29087091974,202,-24.2226756207982
"8352",10.5888271435388,125.682111981751,6.10588827143539,4826.06163013787,233.161278755036,-338.718591564783,-317.105181381278,222,-43.1194709693964
"8353",10.3855364897517,114.82978211442,4.10385536489752,3923.92968408998,234.153217454232,-81.3562304593304,912.812180690135,215,-43.2352907074936
"8354",10.7474090965722,128.136944775106,6.10747409096572,4647.75340114454,240.167140446758,627.559437060055,1101.08122283131,197,-49.7768788616705
"8355",11.0148452237297,130.036215225775,4.1101484522373,4785.66340765136,295.090406985338,650.652258487632,-681.311720498335,216,-50.9905303840579
"8356",9.76322387614175,118.721084830759,2.09763223876142,3962.66027022783,258.009677787204,482.350703055819,-2061.05499264082,193,-16.0200407274976
"8357",9.57971554079796,115.13245568232,5.09579715540798,5085.8854749213,213.289249145919,-124.050734411335,361.973323377986,200,-8.17887664896255
"8358",8.48047005239071,114.330626939458,5.08480470052391,4265.95918615475,272.059153992284,373.377526546947,-140.526821726174,191,40.0995219225677
"8359",10.5751229207843,123.605533224435,5.10575122920784,4240.91661239485,265.769345369133,126.471977627237,102.854649728726,228,-43.9107207733699
"8360",10.1462410439991,112.445512347485,4.10146241043999,4506.47310366147,257.213763914341,-14.4814491578639,-828.262362598612,192,-34.4772606339145
"8361",11.047383120513,121.106565993908,5.11047383120513,4156.0223369057,223.401709910422,393.629939967212,292.354847375901,190,-49.1339845510719
"8362",8.95754803999551,118.712072358975,4.08957548039996,3910.11883344441,208.080169712628,1169.86482350755,-441.867353050852,200,22.6783870011539
"8363",10.9537298140798,118.990155712705,5.1095372981408,4784.99209841993,227.360069335346,-172.449915244379,-406.223125228863,190,-47.7082019303561
"8364",9.49582059864811,119.066722126844,4.09495820598648,3780.08530442085,216.687374427834,188.407349011032,-1545.77904731681,205,-3.4036297476745
"8365",11.0996168891011,119.038423631984,5.11099616889101,4156.60074754241,275.684867430643,-141.027733354374,-123.647468429178,201,-51.569618489659
"8366",10.1938380062081,117.53639634819,7.10193838006208,4371.95716664841,228.601700632451,-260.375201199002,2371.69384342042,204,-34.4948223386546
"8367",9.22449929058103,116.541577829022,7.09224499290581,4857.54569358097,298.365870066856,500.772305929839,-436.535902462593,184,10.3350596756766
"8368",11.96274295943,119.242175059043,3.1196274295943,4571.5536095567,251.380829747168,-300.405509345451,2827.75262879119,189,-29.3749965890905
"8369",8.16342461268744,115.964982252607,7.08163424612687,3453.32075070352,278.943347601814,730.912467667911,-1129.34194712708,182,47.9585434856846
"8370",9.99548724733877,117.21963400944,4.09995487247339,5989.95488265586,248.183223655419,-164.942661026581,530.53594741108,206,-27.4706478025624
"8371",8.69906722886495,113.990539261963,7.08699067228865,3817.83688532616,238.32145719076,-714.623088577344,1637.2553222732,191,35.207548013035
"8372",10.2940025614628,117.927791674666,6.10294002561463,4552.9832443677,250.440695250493,549.129709841105,839.029389758579,196,-39.7572843161445
"8373",7.7750113293068,116.506437600714,6.07775011329307,4035.22540058542,239.902010097619,100.161999048544,-22.3968602504018,209,47.9999388703147
"8374",10.8707231772789,119.140764922931,4.10870723177279,4604.08631119851,253.767053162404,9.46509467922358,-3770.8514495693,194,-50.0573082494149
"8375",9.00928500592933,121.740342990409,7.09009285005929,4675.58360815903,255.697490209354,-266.319903921769,1952.60545143656,214,19.394949684737
"8376",10.1401515183773,118.615136507849,3.10140151518377,5271.41133640782,217.928432152052,685.968763298433,615.945809480813,186,-33.5492564466054
"8377",9.29162870166284,122.360732235278,6.09291628701663,5038.16718196478,290.249988932796,554.252053710815,1415.58833606413,203,6.89004573873599
"8378",9.90487477871019,119.922142719922,6.0990487477871,4234.05327219096,204.471555876895,-253.261200036325,479.138341962777,168,-22.4235481968708
"8379",10.0517032368619,121.061609986099,3.10051703236862,4100.51836898097,253.015571166419,-37.1085510388609,2317.65727014068,199,-30.5355236815483
"8380",10.4919847292773,126.208370276362,7.10491984729277,4465.04087177969,225.462730312028,334.769972498999,-2446.41661904938,231,-45.9824392588386
"8381",8.70289009682159,127.200451951811,6.08702890096822,4627.87014801868,299.170127365675,527.611590239585,-1700.59849413881,194,32.9410197308991
"8382",9.0638687529026,119.696564947383,3.09063868752903,4721.07685838492,255.027930238388,208.609280243896,-45.8678329744774,183,18.0976568807402
"8383",10.5516611582122,119.013877625735,4.10551661158212,4330.66877659886,241.550149733183,659.273335020418,-150.350113464239,176,-42.625280855083
"8384",8.63684458350008,117.547118509053,3.086368445835,4492.29754217977,258.126105133834,202.419071553027,510.628258898757,190,35.799307276443
"8385",12.0500013694115,117.222379254091,2.12050001369412,4167.60126650141,226.343108257952,52.5436008017957,-811.393906538086,221,-25.9946755251382
"8386",10.9877428545486,129.865201052554,5.10987742854549,5055.36524651884,256.509147780255,93.0163475400539,-2828.53148595096,208,-48.0985249887377
"8387",9.52008872867603,111.082208746138,5.09520088728676,4725.31604470093,179.373010892672,293.734064457899,-174.123610979276,200,-4.65364334975853
"8388",9.38722432926545,113.187088117936,3.09387224329265,3869.05999030398,225.593698550295,87.8180178524967,399.759752405963,220,1.94294367428621
"8389",11.8871846661743,117.516995721487,8.11887184666174,4570.65257964387,284.903067331884,496.04772511994,-863.071393375543,189,-31.9733354111786
"8390",9.57879784171787,118.874877734352,6.09578797841718,4455.87668404625,242.39132616193,127.799849871273,-1043.42015105789,198,-7.81632389207348
"8391",10.6139756726681,119.921523214856,4.10613975672668,4466.32823978999,221.323130932302,-43.3203168948764,722.208614782407,233,-48.3988760643508
"8392",10.3169767229977,118.637495633829,5.10316976722998,4193.22000435144,204.599691511903,389.01960855055,-1663.8522045098,204,-40.6352881201081
"8393",9.68280480607897,119.36072413446,6.09682804806079,4186.87835445631,261.050459874889,-143.354871108889,1726.7993035121,198,-12.5672808762095
"8394",10.5184777103932,123.049297305454,4.10518477710393,4780.31918667202,213.807081019103,413.389516490407,2018.09515317206,234,-44.2389297392578
